betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0,0,0.729221323695366
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0,0.05,0.769657892023381
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0,0.1,0.803171638671843
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0,0.15,0.831089430751365
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0,0.2,0.854530491328691
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0,0.25,0.87439364979568
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0,0.3,0.891382508174107
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0,0.35,0.906041454639284
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0,0.4,0.918790144262214
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0,0.45,0.929952350715952
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0,0.5,0.939778785279412
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0,0.55,0.948464730893687
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0,0.6,0.956163545409317
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0,0.65,0.96299697627514
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0,0.7,0.969063023000012
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0,0.75,0.974441918638301
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0,0.8,0.979200649532987
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0,0.85,0.983396344705504
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0,0.9,0.987078788901374
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0,0.95,0.990292259846587
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0,1,0.993076848912096
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.05,0,0.659797118689178
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.05,0.05,0.712085278761928
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.05,0.1,0.75548047504674
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.05,0.15,0.791416759247629
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.05,0.2,0.821281605970667
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.05,0.25,0.846277358746331
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.05,0.3,0.867383882163869
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.05,0.35,0.885373867387258
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.05,0.4,0.90084698282225
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.05,0.45,0.914265781763743
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.05,0.5,0.925986860435946
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.05,0.55,0.936285879437157
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.05,0.6,0.945377020365089
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.05,0.65,0.953427916011467
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.05,0.7,0.960571061262295
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.05,0.75,0.96691251849575
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.05,0.8,0.972538545280542
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.05,0.85,0.977520617817785
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.05,0.9,0.981919208407107
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.05,0.95,0.985786599943267
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.05,1,NA
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.1,0,0.57138888269467
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.1,0.05,0.637748697939928
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.1,0.1,0.693701885440015
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.1,0.15,0.740261315375238
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.1,0.2,0.778816513127634
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.1,0.25,0.810797180911292
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.1,0.3,0.837484427672379
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.1,0.35,0.859941836829784
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.1,0.4,0.879016234261135
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.1,0.45,0.895367697204655
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.1,0.5,0.909506064150095
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.1,0.55,0.921824251047386
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.1,0.6,0.932625577108502
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.1,0.65,0.942145195926902
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.1,0.7,0.950566597383248
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.1,0.75,0.958034229145417
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.1,0.8,0.964663132983702
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.1,0.85,0.970546284045429
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.1,0.9,0.975760169035525
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.1,0.95,NA
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.1,1,NA
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.15,0,0.463083055174899
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.15,0.05,0.54385177725645
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.15,0.1,0.614229281469142
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.15,0.15,0.67399840963071
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.15,0.2,0.723922627266875
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.15,0.25,0.765299928637258
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.15,0.3,0.799576727855231
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.15,0.35,0.828104210543245
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.15,0.4,0.852030463200125
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.15,0.45,0.872281001371707
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.15,0.5,0.88958157106393
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.15,0.55,0.904494006399024
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.15,0.6,0.917451370998617
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.15,0.65,0.928787630261816
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.15,0.7,0.938761202975884
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.15,0.75,0.947573187288047
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.15,0.8,0.955381318825223
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.15,0.85,0.962310633278627
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.15,0.9,NA
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.15,0.95,NA
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.15,1,NA
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.2,0,0.338142128967115
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.2,0.05,0.43046317800671
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.2,0.1,0.514831333393998
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.2,0.15,0.589206672798213
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.2,0.2,0.652908596987412
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.2,0.25,0.706386572085427
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.2,0.3,0.750792547699603
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.2,0.35,0.787556244600928
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.2,0.4,0.818084851270147
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.2,0.45,0.843609029872241
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.2,0.5,0.865136635885486
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.2,0.55,0.883464317341764
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.2,0.6,0.899210899293061
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.2,0.65,0.912853761040359
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.2,0.7,0.924760801245214
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.2,0.75,0.935216240214482
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.2,0.8,0.944440721707523
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.2,0.85,NA
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.2,0.9,NA
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.2,0.95,NA
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.2,1,NA
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.25,0,0.204317403555535
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.25,0.05,0.302141019896997
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.25,0.1,0.396692111064633
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.25,0.15,0.48437988809158
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.25,0.2,0.562667683548623
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.25,0.25,0.630375891065626
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.25,0.3,0.687577320480109
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.25,0.35,0.735217351649786
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.25,0.4,0.774667351424137
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.25,0.45,0.807369957455457
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.25,0.5,0.834632840112655
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.25,0.55,0.857548400525424
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.25,0.6,0.876989153788399
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.25,0.65,0.893636123469778
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.25,0.7,0.908015509884248
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.25,0.75,0.920532753719357
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.25,0.8,NA
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.25,0.85,NA
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.25,0.9,NA
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.25,0.95,NA
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.25,1,NA
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.3,0,0.0716961279158992
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.3,0.05,0.167586921982348
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.3,0.1,0.265646467585268
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.3,0.15,0.361921787695192
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.3,0.2,0.452577562847296
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.3,0.25,0.534621456271001
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.3,0.3,0.606356889740521
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.3,0.35,0.667423574047927
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.3,0.4,0.718496080859576
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.3,0.45,0.760837703650751
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.3,0.5,0.795898525042322
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.3,0.55,0.82505297243229
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.3,0.6,0.849478066514247
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.3,0.65,0.870126550285269
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.3,0.7,0.887746945646803
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.3,0.75,NA
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.3,0.8,NA
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.3,0.85,NA
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.3,0.9,NA
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.3,0.95,NA
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.3,1,NA
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.35,0,-0.076088588729202
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.35,0.05,0.035680409958321
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.35,0.1,0.131136702743043
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.35,0.15,0.22886945054888
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.35,0.2,0.326326701547577
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.35,0.25,0.419532592445045
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.35,0.3,0.50510222598034
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.35,0.35,0.580824883652217
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.35,0.4,0.645861504060384
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.35,0.45,0.700551005900724
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.35,0.5,0.745991699404027
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.35,0.55,0.783604990731893
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.35,0.6,0.814816059417234
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.35,0.65,0.840883623549745
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.35,0.7,NA
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.35,0.75,NA
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.35,0.8,NA
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.35,0.85,NA
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.35,0.9,NA
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.35,0.95,NA
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.35,1,NA
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.4,0,-0.236177109122407
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.4,0.05,-0.122410830881482
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.4,0.1,-0.00493932670355843
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.4,0.15,0.0951615239173367
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.4,0.2,0.192024357651007
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.4,0.25,0.290099690981081
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.4,0.3,0.3853803381464
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.4,0.35,0.47417130020322
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.4,0.4,0.55377336029538
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.4,0.45,0.6228380786609
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.4,0.5,0.681307146222049
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.4,0.55,0.730051519295932
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.4,0.6,0.770419491510176
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.4,0.65,NA
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.4,0.7,NA
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.4,0.75,NA
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.4,0.8,NA
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.4,0.85,NA
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.4,0.9,NA
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.4,0.95,NA
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.4,1,NA
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.45,0,-0.370171905270533
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.45,0.05,-0.275452130909776
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.45,0.1,-0.166876771476193
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.45,0.15,-0.0473658542056081
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.45,0.2,0.0598402847964765
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.45,0.25,0.155323114140774
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.45,0.3,0.253446841744917
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.45,0.35,0.350281038428452
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.45,0.4,0.44191815962253
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.45,0.45,0.525219187279568
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.45,0.5,0.598314603764775
8.8e-07,2.6,2.4,1e-05,4,2.4,40,0.45,0.55,0.660694934939283
