betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,4,3,1e-05,6.1,3,1,0,0,0.123725175234613
2.7e-06,4,3,1e-05,6.1,3,1,0,0.05,0.187456368412912
2.7e-06,4,3,1e-05,6.1,3,1,0,0.1,0.26507269184092
2.7e-06,4,3,1e-05,6.1,3,1,0,0.15,0.349048483049614
2.7e-06,4,3,1e-05,6.1,3,1,0,0.2,0.430824969410193
2.7e-06,4,3,1e-05,6.1,3,1,0,0.25,0.50440055313008
2.7e-06,4,3,1e-05,6.1,3,1,0,0.3,0.567308268444279
2.7e-06,4,3,1e-05,6.1,3,1,0,0.35,0.619706218705201
2.7e-06,4,3,1e-05,6.1,3,1,0,0.4,0.663052328546547
2.7e-06,4,3,1e-05,6.1,3,1,0,0.45,0.699075801552405
2.7e-06,4,3,1e-05,6.1,3,1,0,0.5,0.72924462125987
2.7e-06,4,3,1e-05,6.1,3,1,0,0.55,0.754659779579868
2.7e-06,4,3,1e-05,6.1,3,1,0,0.6,0.776162491750516
2.7e-06,4,3,1e-05,6.1,3,1,0,0.65,0.794462309235206
2.7e-06,4,3,1e-05,6.1,3,1,0,0.7,0.810203807086817
2.7e-06,4,3,1e-05,6.1,3,1,0,0.75,0.823975437735598
2.7e-06,4,3,1e-05,6.1,3,1,0,0.8,0.836292933417107
2.7e-06,4,3,1e-05,6.1,3,1,0,0.85,0.84758208890616
2.7e-06,4,3,1e-05,6.1,3,1,0,0.9,0.858171379617038
2.7e-06,4,3,1e-05,6.1,3,1,0,0.95,0.868294866189014
2.7e-06,4,3,1e-05,6.1,3,1,0,1,0.878102120891438
2.7e-06,4,3,1e-05,6.1,3,1,0.05,0,0.0753502503508313
2.7e-06,4,3,1e-05,6.1,3,1,0.05,0.05,0.119236465069445
2.7e-06,4,3,1e-05,6.1,3,1,0.05,0.1,0.178599598559227
2.7e-06,4,3,1e-05,6.1,3,1,0.05,0.15,0.251439331034553
2.7e-06,4,3,1e-05,6.1,3,1,0.05,0.2,0.331692759603459
2.7e-06,4,3,1e-05,6.1,3,1,0.05,0.25,0.411744272864094
2.7e-06,4,3,1e-05,6.1,3,1,0.05,0.3,0.485559715386475
2.7e-06,4,3,1e-05,6.1,3,1,0.05,0.35,0.550022900578462
2.7e-06,4,3,1e-05,6.1,3,1,0.05,0.4,0.604541210815211
2.7e-06,4,3,1e-05,6.1,3,1,0.05,0.45,0.650024423402378
2.7e-06,4,3,1e-05,6.1,3,1,0.05,0.5,0.68793411756036
2.7e-06,4,3,1e-05,6.1,3,1,0.05,0.55,0.719679768576497
2.7e-06,4,3,1e-05,6.1,3,1,0.05,0.6,0.746397087224366
2.7e-06,4,3,1e-05,6.1,3,1,0.05,0.65,0.768973660359422
2.7e-06,4,3,1e-05,6.1,3,1,0.05,0.7,0.788148055310661
2.7e-06,4,3,1e-05,6.1,3,1,0.05,0.75,0.804579298844355
2.7e-06,4,3,1e-05,6.1,3,1,0.05,0.8,0.818866795496924
2.7e-06,4,3,1e-05,6.1,3,1,0.05,0.85,0.831540986183269
