betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,4,3.6,1e-05,4,2.4,1,0,0,0.128740093871385
2.7e-06,4,3.6,1e-05,4,2.4,1,0,0.05,0.228540810277383
2.7e-06,4,3.6,1e-05,4,2.4,1,0,0.1,0.339512115065416
2.7e-06,4,3.6,1e-05,4,2.4,1,0,0.15,0.438813060909316
2.7e-06,4,3.6,1e-05,4,2.4,1,0,0.2,0.518831781312887
2.7e-06,4,3.6,1e-05,4,2.4,1,0,0.25,0.581639107749604
2.7e-06,4,3.6,1e-05,4,2.4,1,0,0.3,0.631325957575423
2.7e-06,4,3.6,1e-05,4,2.4,1,0,0.35,0.671480068446635
2.7e-06,4,3.6,1e-05,4,2.4,1,0,0.4,0.704685177497881
2.7e-06,4,3.6,1e-05,4,2.4,1,0,0.45,0.732583594839568
2.7e-06,4,3.6,1e-05,4,2.4,1,0,0.5,0.756192425249276
2.7e-06,4,3.6,1e-05,4,2.4,1,0,0.55,0.776228004760173
2.7e-06,4,3.6,1e-05,4,2.4,1,0,0.6,0.79329979335828
2.7e-06,4,3.6,1e-05,4,2.4,1,0,0.65,0.807975481772878
2.7e-06,4,3.6,1e-05,4,2.4,1,0,0.7,0.820777070228666
2.7e-06,4,3.6,1e-05,4,2.4,1,0,0.75,0.832158716437985
2.7e-06,4,3.6,1e-05,4,2.4,1,0,0.8,0.842491804259423
2.7e-06,4,3.6,1e-05,4,2.4,1,0,0.85,0.852062496256366
2.7e-06,4,3.6,1e-05,4,2.4,1,0,0.9,0.861078842244118
2.7e-06,4,3.6,1e-05,4,2.4,1,0,0.95,0.869682662096889
2.7e-06,4,3.6,1e-05,4,2.4,1,0,1,0.877962786501634
2.7e-06,4,3.6,1e-05,4,2.4,1,0.05,0,0.0420357449052452
2.7e-06,4,3.6,1e-05,4,2.4,1,0.05,0.05,0.0850160528576427
2.7e-06,4,3.6,1e-05,4,2.4,1,0.05,0.1,0.153195116834364
2.7e-06,4,3.6,1e-05,4,2.4,1,0.05,0.15,0.244346574074325
2.7e-06,4,3.6,1e-05,4,2.4,1,0.05,0.2,0.344268441216276
2.7e-06,4,3.6,1e-05,4,2.4,1,0.05,0.25,0.436852201960785
2.7e-06,4,3.6,1e-05,4,2.4,1,0.05,0.3,0.514342850091239
2.7e-06,4,3.6,1e-05,4,2.4,1,0.05,0.35,0.576584049902477
2.7e-06,4,3.6,1e-05,4,2.4,1,0.05,0.4,0.626388910967076
2.7e-06,4,3.6,1e-05,4,2.4,1,0.05,0.45,0.66680218625033
2.7e-06,4,3.6,1e-05,4,2.4,1,0.05,0.5,0.700181746760081
2.7e-06,4,3.6,1e-05,4,2.4,1,0.05,0.55,0.728129817313595
2.7e-06,4,3.6,1e-05,4,2.4,1,0.05,0.6,0.751719019440877
