betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,4,3,1e-05,6.1,3.6,40,0,0,0.727850419770911
8.8e-07,4,3,1e-05,6.1,3.6,40,0,0.05,0.767678023140382
8.8e-07,4,3,1e-05,6.1,3.6,40,0,0.1,0.800881924083736
8.8e-07,4,3,1e-05,6.1,3.6,40,0,0.15,0.828715876868263
8.8e-07,4,3,1e-05,6.1,3.6,40,0,0.2,0.852226520708853
8.8e-07,4,3,1e-05,6.1,3.6,40,0,0.25,0.872253821278685
8.8e-07,4,3,1e-05,6.1,3.6,40,0,0.3,0.889458573105306
8.8e-07,4,3,1e-05,6.1,3.6,40,0,0.35,0.904356025812236
8.8e-07,4,3,1e-05,6.1,3.6,40,0,0.4,0.917346863098974
8.8e-07,4,3,1e-05,6.1,3.6,40,0,0.45,0.928742959977725
8.8e-07,4,3,1e-05,6.1,3.6,40,0,0.5,0.938787842882417
8.8e-07,4,3,1e-05,6.1,3.6,40,0,0.55,0.947672659254605
8.8e-07,4,3,1e-05,6.1,3.6,40,0,0.6,0.955548557981993
8.8e-07,4,3,1e-05,6.1,3.6,40,0,0.65,0.962536270018754
8.8e-07,4,3,1e-05,6.1,3.6,40,0,0.7,0.968733511552583
8.8e-07,4,3,1e-05,6.1,3.6,40,0,0.75,0.974220686191585
8.8e-07,4,3,1e-05,6.1,3.6,40,0,0.8,0.979065251416682
8.8e-07,4,3,1e-05,6.1,3.6,40,0,0.85,0.983325028029857
8.8e-07,4,3,1e-05,6.1,3.6,40,0,0.9,0.98705067689628
8.8e-07,4,3,1e-05,6.1,3.6,40,0,0.95,0.990287518611856
8.8e-07,4,3,1e-05,6.1,3.6,40,0,1,0.993076844953123
8.8e-07,4,3,1e-05,6.1,3.6,40,0.05,0,0.662137754773458
8.8e-07,4,3,1e-05,6.1,3.6,40,0.05,0.05,0.713079572452328
8.8e-07,4,3,1e-05,6.1,3.6,40,0.05,0.1,0.755487380642746
8.8e-07,4,3,1e-05,6.1,3.6,40,0.05,0.15,0.790786529049168
8.8e-07,4,3,1e-05,6.1,3.6,40,0.05,0.2,0.820301723269412
8.8e-07,4,3,1e-05,6.1,3.6,40,0.05,0.25,0.845158190860099
8.8e-07,4,3,1e-05,6.1,3.6,40,0.05,0.3,0.866266834981087
8.8e-07,4,3,1e-05,6.1,3.6,40,0.05,0.35,0.884346997079611
8.8e-07,4,3,1e-05,6.1,3.6,40,0.05,0.4,0.899960196484665
8.8e-07,4,3,1e-05,6.1,3.6,40,0.05,0.45,0.91354295400413
8.8e-07,4,3,1e-05,6.1,3.6,40,0.05,0.5,0.925434621196493
8.8e-07,4,3,1e-05,6.1,3.6,40,0.05,0.55,0.935899695534825
8.8e-07,4,3,1e-05,6.1,3.6,40,0.05,0.6,0.945145283320216
8.8e-07,4,3,1e-05,6.1,3.6,40,0.05,0.65,0.953334643219425
8.8e-07,4,3,1e-05,6.1,3.6,40,0.05,0.7,0.960597663824917
8.8e-07,4,3,1e-05,6.1,3.6,40,0.05,0.75,0.967038960467201
8.8e-07,4,3,1e-05,6.1,3.6,40,0.05,0.8,0.972744115576683
8.8e-07,4,3,1e-05,6.1,3.6,40,0.05,0.85,0.977784466430193
8.8e-07,4,3,1e-05,6.1,3.6,40,0.05,0.9,0.98222074392439
8.8e-07,4,3,1e-05,6.1,3.6,40,0.05,0.95,0.986105805821392
8.8e-07,4,3,1e-05,6.1,3.6,40,0.05,1,NA
8.8e-07,4,3,1e-05,6.1,3.6,40,0.1,0,0.578626754823744
8.8e-07,4,3,1e-05,6.1,3.6,40,0.1,0.05,0.643080109312864
8.8e-07,4,3,1e-05,6.1,3.6,40,0.1,0.1,0.697302615956857
8.8e-07,4,3,1e-05,6.1,3.6,40,0.1,0.15,0.74247608821084
8.8e-07,4,3,1e-05,6.1,3.6,40,0.1,0.2,0.780033855776983
8.8e-07,4,3,1e-05,6.1,3.6,40,0.1,0.25,0.81136457623911
8.8e-07,4,3,1e-05,6.1,3.6,40,0.1,0.3,0.837673265301361
8.8e-07,4,3,1e-05,6.1,3.6,40,0.1,0.35,0.85994606126069
8.8e-07,4,3,1e-05,6.1,3.6,40,0.1,0.4,0.878965621385063
8.8e-07,4,3,1e-05,6.1,3.6,40,0.1,0.45,0.895343981186887
8.8e-07,4,3,1e-05,6.1,3.6,40,0.1,0.5,0.909556925109195
8.8e-07,4,3,1e-05,6.1,3.6,40,0.1,0.55,0.921973955308046
8.8e-07,4,3,1e-05,6.1,3.6,40,0.1,0.6,0.932882590296009
8.8e-07,4,3,1e-05,6.1,3.6,40,0.1,0.65,0.942507458461333
8.8e-07,4,3,1e-05,6.1,3.6,40,0.1,0.7,0.951025118121363
8.8e-07,4,3,1e-05,6.1,3.6,40,0.1,0.75,0.958575519744064
8.8e-07,4,3,1e-05,6.1,3.6,40,0.1,0.8,0.965270862186114
8.8e-07,4,3,1e-05,6.1,3.6,40,0.1,0.85,0.971202421939838
8.8e-07,4,3,1e-05,6.1,3.6,40,0.1,0.9,0.976445799661333
8.8e-07,4,3,1e-05,6.1,3.6,40,0.1,0.95,NA
8.8e-07,4,3,1e-05,6.1,3.6,40,0.1,1,NA
8.8e-07,4,3,1e-05,6.1,3.6,40,0.15,0,0.475525275567034
8.8e-07,4,3,1e-05,6.1,3.6,40,0.15,0.05,0.554507977367371
8.8e-07,4,3,1e-05,6.1,3.6,40,0.15,0.1,0.622767610366808
8.8e-07,4,3,1e-05,6.1,3.6,40,0.15,0.15,0.680449923958484
8.8e-07,4,3,1e-05,6.1,3.6,40,0.15,0.2,0.728580096945603
8.8e-07,4,3,1e-05,6.1,3.6,40,0.15,0.25,0.768570137385414
8.8e-07,4,3,1e-05,6.1,3.6,40,0.15,0.3,0.801861476882813
8.8e-07,4,3,1e-05,6.1,3.6,40,0.15,0.35,0.829738273502174
8.8e-07,4,3,1e-05,6.1,3.6,40,0.15,0.4,0.853265703328638
8.8e-07,4,3,1e-05,6.1,3.6,40,0.15,0.45,0.873294625962209
8.8e-07,4,3,1e-05,6.1,3.6,40,0.15,0.5,0.890492120043504
8.8e-07,4,3,1e-05,6.1,3.6,40,0.15,0.55,0.905376970060244
8.8e-07,4,3,1e-05,6.1,3.6,40,0.15,0.6,0.918351762507714
8.8e-07,4,3,1e-05,6.1,3.6,40,0.15,0.65,0.929729292278814
8.8e-07,4,3,1e-05,6.1,3.6,40,0.15,0.7,0.939753429994889
8.8e-07,4,3,1e-05,6.1,3.6,40,0.15,0.75,0.948615342460823
8.8e-07,4,3,1e-05,6.1,3.6,40,0.15,0.8,0.956466036681255
8.8e-07,4,3,1e-05,6.1,3.6,40,0.15,0.85,0.963426048572165
