betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0,0,0.817530985100863
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0,0.05,0.843185223263998
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0,0.1,0.86472705017021
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0,0.15,0.88295064623508
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0,0.2,0.898481214511077
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0,0.25,0.911810947116623
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0,0.3,0.923328067879204
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0,0.35,0.933339853749714
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0,0.4,0.942090663807285
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0,0.45,0.949775949777035
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0,0.5,0.956553088419708
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0,0.55,0.962549735735122
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0,0.6,0.967870262306816
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0,0.65,0.97260071199692
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0,0.7,0.976812628035123
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0,0.75,0.98056601223396
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0,0.8,0.983911620959145
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0,0.85,0.986892753519464
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0,0.9,0.989546651590258
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0,0.95,0.991905599872556
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0,1,0.993997796581336
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.05,0,0.773225456390022
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.05,0.05,0.806594720501461
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.05,0.1,0.834298237045895
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.05,0.15,0.857465353066258
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.05,0.2,0.876985998728462
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.05,0.25,0.893559165673713
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.05,0.3,0.907733562429877
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.05,0.35,0.919940583249192
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.05,0.4,0.930520476317614
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.05,0.45,0.939742829088113
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.05,0.5,0.947822462494208
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.05,0.55,0.954931694485881
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.05,0.6,0.961209772477411
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.05,0.65,0.96677011859331
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.05,0.7,0.971705896020664
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.05,0.75,0.976094290623633
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.05,0.8,0.979999812398992
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.05,0.85,0.983476849313687
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.05,0.9,0.986571650740715
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.05,0.95,0.989323875077522
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.05,1,NA
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.1,0,0.714177292655637
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.1,0.05,0.758344211838171
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.1,0.1,0.794623773760173
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.1,0.15,0.824615554539904
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.1,0.2,0.849589424246254
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.1,0.25,0.870545048437642
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.1,0.3,0.888265994477125
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.1,0.35,0.90336565842272
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.1,0.4,0.916324731538337
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.1,0.45,0.927520999648191
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.1,0.5,0.93725267166923
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.1,0.55,0.94575645853692
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.1,0.6,0.953221494740201
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.1,0.65,0.959800018723085
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.1,0.7,0.965615553296147
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.1,0.75,0.970769171065997
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.1,0.8,0.975344299080367
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.1,0.85,0.979410411848815
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.1,0.9,0.983025879186832
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.1,0.95,NA
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.1,1,NA
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.15,0,0.634211407835439
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.15,0.05,0.693581039859409
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.15,0.1,0.741929250097898
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.15,0.15,0.78148111176346
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.15,0.2,0.81403611978903
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.15,0.25,0.841024871670826
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.15,0.3,0.863573006255524
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.15,0.35,0.882561265135499
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.15,0.4,0.898677305891627
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.15,0.45,0.912458290304487
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.15,0.5,0.924324874167204
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.15,0.55,0.934607838103171
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.15,0.6,0.943568707090272
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.15,0.65,0.951415598596501
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.15,0.7,0.95831535133446
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.15,0.75,0.964402788793397
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.15,0.8,0.969787792390089
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.15,0.85,0.974560708202066
8.8e-07,4,3,8.8e-07,2.6,2.4,80,0.15,0.9,NA
