betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0,0,0.818307243607329
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0,0.05,0.846342147426096
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0,0.1,0.869450857414516
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0,0.15,0.888671111440329
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0,0.2,0.904798430955241
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0,0.25,0.918443417244972
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0,0.3,0.930076425212873
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0,0.35,0.94006175601282
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0,0.4,0.948683533923614
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0,0.45,0.956165159643386
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0,0.5,0.962683884879221
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0,0.55,0.96838172047887
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0,0.6,0.973373607000491
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0,0.65,0.977753548577368
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0,0.7,0.98159923404134
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0,0.75,0.984975533916832
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0,0.8,0.98793716138194
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0,0.85,0.990530708702416
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0,0.9,0.992796216805223
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0,0.95,0.994768392952596
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0,1,0.996477562573485
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.05,0,0.779261387502455
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.05,0.05,0.814897099343393
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.05,0.1,0.843909856407
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.05,0.15,0.867746884093812
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.05,0.2,0.887514691341383
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.05,0.25,0.904057712256778
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.05,0.3,0.918021260889745
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.05,0.35,0.929900376875903
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.05,0.4,0.940077011227162
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.05,0.45,0.948848014542666
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.05,0.5,0.956446061821998
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.05,0.55,0.963055249863766
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.05,0.6,0.968822712165656
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.05,0.65,0.973867279709304
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.05,0.7,0.97828595666203
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.05,0.75,0.982158780477395
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.05,0.8,0.985552488053732
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.05,0.85,0.98852329719721
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.05,0.9,0.991119030474507
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.05,0.95,0.993380748353866
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.05,1,NA
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.1,0,0.728184769902865
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.1,0.05,0.774265468841831
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.1,0.1,0.811320981356658
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.1,0.15,0.841377667130721
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.1,0.2,0.865988244938478
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.1,0.25,0.886334582288434
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.1,0.3,0.903314525155148
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.1,0.35,0.91761114554721
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.1,0.4,0.929746227832429
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.1,0.45,0.940120771268641
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.1,0.5,0.949045306362547
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.1,0.55,0.956762439299335
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.1,0.6,0.963463566682381
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.1,0.65,0.969301262815937
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.1,0.7,0.974398474098226
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.1,0.75,0.97885536460672
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.1,0.8,0.982754435234287
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.1,0.85,0.986164372416251
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.1,0.9,0.98914295979216
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.1,0.95,NA
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.1,1,NA
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.15,0,0.660210925343519
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.15,0.05,0.720807725377216
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.15,0.1,0.768985047006948
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.15,0.15,0.807566855433232
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.15,0.2,0.838739900531139
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.15,0.25,0.86417316841107
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.15,0.3,0.885131361535613
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.15,0.35,0.90257080552918
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.15,0.4,0.917215749062359
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.15,0.45,0.92961702038416
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.15,0.5,0.940196215557442
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.15,0.55,0.949278593241263
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.15,0.6,0.957117404178328
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.15,0.65,0.963911834583387
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.15,0.7,0.969820237752461
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.15,0.75,0.974969910993769
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.15,0.8,0.979464343760057
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.15,0.85,0.983388617711436
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.15,0.9,NA
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.15,0.95,NA
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.15,1,NA
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.2,0,0.568355792157109
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.2,0.05,0.649220945804533
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.2,0.1,0.712949685218728
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.2,0.15,0.763396373314046
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.2,0.2,0.803622009228439
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.2,0.25,0.83599076801329
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.2,0.3,0.86230009877988
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.2,0.35,0.88390596581638
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.2,0.4,0.901828896425291
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.2,0.45,0.916838154879408
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.2,0.5,0.929516178650838
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.2,0.55,0.940306875060027
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.2,0.6,0.949551380181849
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.2,0.65,0.957514363072837
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.2,0.7,0.964403323636343
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.2,0.75,0.970382752258407
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.2,0.8,0.975584542947154
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.2,0.85,NA
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.2,0.9,NA
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.2,0.95,NA
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.2,1,NA
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.25,0,0.442915934169258
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.25,0.05,0.551874761835718
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.25,0.1,0.637427252415921
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.25,0.15,0.704566532528711
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.25,0.2,0.757474248151517
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.25,0.25,0.79947334443897
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.25,0.3,0.833124639642049
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.25,0.35,0.860367864349937
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.25,0.4,0.882659796981497
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.25,0.45,0.901091608495002
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.25,0.5,0.916481883169074
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.25,0.55,0.929447523449891
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.25,0.6,0.940456638901675
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.25,0.65,0.949867497017339
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.25,0.7,0.95795701995309
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.25,0.75,0.96494157985307
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.25,0.8,NA
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.25,0.85,NA
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.25,0.9,NA
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.25,0.95,NA
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.25,1,NA
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.3,0,0.271387205228899
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.3,0.05,0.418200601776943
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.3,0.1,0.534074115114378
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.3,0.15,0.624751493281476
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.3,0.2,0.695611077139074
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.3,0.25,0.751192188645057
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.3,0.3,0.795107498432621
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.3,0.35,0.830136138125704
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.3,0.4,0.85837576830367
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.3,0.45,0.881394772939869
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.3,0.5,0.900362247247692
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.3,0.55,0.916150908011688
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.3,0.6,0.929415286422803
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.3,0.65,0.940649768991301
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.3,0.7,0.950231115597206
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.3,0.75,NA
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.3,0.8,NA
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.3,0.85,NA
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.3,0.9,NA
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.3,0.95,NA
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.3,1,NA
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.35,0,0.0401274295073637
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.35,0.05,0.234787303251899
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.35,0.1,0.391387506050231
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.35,0.15,0.514821316872143
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.35,0.2,0.611108900622934
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.35,0.25,0.686032809407411
8.8e-07,4,3,8.8e-07,2.6,3.6,80,0.35,0.3,0.744522340997215
