betaK,deltaK,cK,betaE,deltaE,cE,percK,fX1,fX3,riskscore
2.7e-06,4,3,2.7e-06,2.6,3,20,0,0,0.616690342688212
2.7e-06,4,3,2.7e-06,2.6,3,20,0,0.05,0.70525672193158
2.7e-06,4,3,2.7e-06,2.6,3,20,0,0.1,0.767455741402696
2.7e-06,4,3,2.7e-06,2.6,3,20,0,0.15,0.812345401220861
2.7e-06,4,3,2.7e-06,2.6,3,20,0,0.2,0.845790393773781
2.7e-06,4,3,2.7e-06,2.6,3,20,0,0.25,0.871478450336996
2.7e-06,4,3,2.7e-06,2.6,3,20,0,0.3,0.891751616793678
2.7e-06,4,3,2.7e-06,2.6,3,20,0,0.35,0.908121569913653
2.7e-06,4,3,2.7e-06,2.6,3,20,0,0.4,0.921581984330381
2.7e-06,4,3,2.7e-06,2.6,3,20,0,0.45,0.932802188935433
2.7e-06,4,3,2.7e-06,2.6,3,20,0,0.5,0.942247818402586
2.7e-06,4,3,2.7e-06,2.6,3,20,0,0.55,0.950254940183259
2.7e-06,4,3,2.7e-06,2.6,3,20,0,0.6,0.957075493625722
2.7e-06,4,3,2.7e-06,2.6,3,20,0,0.65,0.962904875605064
2.7e-06,4,3,2.7e-06,2.6,3,20,0,0.7,0.967899069143986
2.7e-06,4,3,2.7e-06,2.6,3,20,0,0.75,0.972185357019955
2.7e-06,4,3,2.7e-06,2.6,3,20,0,0.8,0.975869295970653
2.7e-06,4,3,2.7e-06,2.6,3,20,0,0.85,0.979039423849671
2.7e-06,4,3,2.7e-06,2.6,3,20,0,0.9,0.981770505411125
2.7e-06,4,3,2.7e-06,2.6,3,20,0,0.95,0.984125969478501
2.7e-06,4,3,2.7e-06,2.6,3,20,0,1,0.986159762618761
2.7e-06,4,3,2.7e-06,2.6,3,20,0.05,0,0.478532634529157
2.7e-06,4,3,2.7e-06,2.6,3,20,0.05,0.05,0.600701465741843
2.7e-06,4,3,2.7e-06,2.6,3,20,0.05,0.1,0.689499331304102
2.7e-06,4,3,2.7e-06,2.6,3,20,0.05,0.15,0.753447172564567
2.7e-06,4,3,2.7e-06,2.6,3,20,0.05,0.2,0.800235522477196
2.7e-06,4,3,2.7e-06,2.6,3,20,0.05,0.25,0.835334082033744
2.7e-06,4,3,2.7e-06,2.6,3,20,0.05,0.3,0.86238394408027
2.7e-06,4,3,2.7e-06,2.6,3,20,0.05,0.35,0.883768749137413
2.7e-06,4,3,2.7e-06,2.6,3,20,0.05,0.4,0.901051958803133
2.7e-06,4,3,2.7e-06,2.6,3,20,0.05,0.45,0.915272674457058
2.7e-06,4,3,2.7e-06,2.6,3,20,0.05,0.5,0.927136929566845
2.7e-06,4,3,2.7e-06,2.6,3,20,0.05,0.55,0.937138380155568
2.7e-06,4,3,2.7e-06,2.6,3,20,0.05,0.6,0.945633487810947
2.7e-06,4,3,2.7e-06,2.6,3,20,0.05,0.65,0.952888483256304
2.7e-06,4,3,2.7e-06,2.6,3,20,0.05,0.7,0.959108567900161
2.7e-06,4,3,2.7e-06,2.6,3,20,0.05,0.75,0.964456508297926
2.7e-06,4,3,2.7e-06,2.6,3,20,0.05,0.8,0.969064376225783
2.7e-06,4,3,2.7e-06,2.6,3,20,0.05,0.85,0.973041292052203
2.7e-06,4,3,2.7e-06,2.6,3,20,0.05,0.9,0.976478529301062
2.7e-06,4,3,2.7e-06,2.6,3,20,0.05,0.95,0.979453097112484
2.7e-06,4,3,2.7e-06,2.6,3,20,0.05,1,NA
2.7e-06,4,3,2.7e-06,2.6,3,20,0.1,0,0.320475289907683
2.7e-06,4,3,2.7e-06,2.6,3,20,0.1,0.05,0.466785647286951
2.7e-06,4,3,2.7e-06,2.6,3,20,0.1,0.1,0.584676678779869
2.7e-06,4,3,2.7e-06,2.6,3,20,0.1,0.15,0.673380209773716
2.7e-06,4,3,2.7e-06,2.6,3,20,0.1,0.2,0.738834178222205
2.7e-06,4,3,2.7e-06,2.6,3,20,0.1,0.25,0.787472982686035
2.7e-06,4,3,2.7e-06,2.6,3,20,0.1,0.3,0.824312099958346
2.7e-06,4,3,2.7e-06,2.6,3,20,0.1,0.35,0.852863215291382
2.7e-06,4,3,2.7e-06,2.6,3,20,0.1,0.4,0.875497512337718
2.7e-06,4,3,2.7e-06,2.6,3,20,0.1,0.45,0.893807472731159
2.7e-06,4,3,2.7e-06,2.6,3,20,0.1,0.5,0.908872887152363
2.7e-06,4,3,2.7e-06,2.6,3,20,0.1,0.55,0.921439131016652
2.7e-06,4,3,2.7e-06,2.6,3,20,0.1,0.6,0.932032725900293
2.7e-06,4,3,2.7e-06,2.6,3,20,0.1,0.65,0.94103557929307
2.7e-06,4,3,2.7e-06,2.6,3,20,0.1,0.7,0.948732831400789
2.7e-06,4,3,2.7e-06,2.6,3,20,0.1,0.75,0.955343428708733
2.7e-06,4,3,2.7e-06,2.6,3,20,0.1,0.8,0.961040069983436
2.7e-06,4,3,2.7e-06,2.6,3,20,0.1,0.85,0.965961979201526
2.7e-06,4,3,2.7e-06,2.6,3,20,0.1,0.9,0.970223432561178
2.7e-06,4,3,2.7e-06,2.6,3,20,0.1,0.95,NA
2.7e-06,4,3,2.7e-06,2.6,3,20,0.1,1,NA
2.7e-06,4,3,2.7e-06,2.6,3,20,0.15,0,0.173586093247611
2.7e-06,4,3,2.7e-06,2.6,3,20,0.15,0.05,0.319113666958921
2.7e-06,4,3,2.7e-06,2.6,3,20,0.15,0.1,0.455596913956554
2.7e-06,4,3,2.7e-06,2.6,3,20,0.15,0.15,0.568968535449602
2.7e-06,4,3,2.7e-06,2.6,3,20,0.15,0.2,0.65698215836383
2.7e-06,4,3,2.7e-06,2.6,3,20,0.15,0.25,0.723590336468023
2.7e-06,4,3,2.7e-06,2.6,3,20,0.15,0.3,0.774004383806853
2.7e-06,4,3,2.7e-06,2.6,3,20,0.15,0.35,0.812658319139991
2.7e-06,4,3,2.7e-06,2.6,3,20,0.15,0.4,0.842834082489993
2.7e-06,4,3,2.7e-06,2.6,3,20,0.15,0.45,0.866841398598093
2.7e-06,4,3,2.7e-06,2.6,3,20,0.15,0.5,0.886283590943097
2.7e-06,4,3,2.7e-06,2.6,3,20,0.15,0.55,0.902276581304761
2.7e-06,4,3,2.7e-06,2.6,3,20,0.15,0.6,0.915605937051164
2.7e-06,4,3,2.7e-06,2.6,3,20,0.15,0.65,0.926834105894343
2.7e-06,4,3,2.7e-06,2.6,3,20,0.15,0.7,0.93637233188135
2.7e-06,4,3,2.7e-06,2.6,3,20,0.15,0.75,0.944528524437067
2.7e-06,4,3,2.7e-06,2.6,3,20,0.15,0.8,0.951538817409241
