est_pEX3,est_pKX3,rss,convergence,percK_pass0,percK_pass1,percK_pass2,percK_pass3,percK_pass4,percK_pass5
55.3567032408914,200,28.6890721569583,0,16.39,92.5041300635311,99.7893410245532,99.9346017055105,99.9761802462875,99.9912220170568
52.8177880175351,200,34.6320856457587,0,16.39,93.2063715060058,99.8275270648859,99.9481538403698,99.9816244986786,99.9934080951178
52.8177880175351,200,34.6320856457587,0,16.39,93.2063715060058,99.8275270648859,99.9481538403698,99.9816244986786,99.9934080951178
52.8177880175351,200,34.6320856457587,0,16.39,93.2063715060058,99.8275270648859,99.9481538403698,99.9816244986786,99.9934080951178
52.8177880175351,200,34.6320856457587,0,16.39,93.2063715060058,99.8275270648859,99.9481538403698,99.9816244986786,99.9934080951178
52.8177880175351,200,34.6320856457587,0,16.39,93.2063715060058,99.8275270648859,99.9481538403698,99.9816244986786,99.9934080951178
52.8177880175351,200,34.6320856457587,0,16.39,93.2063715060058,99.8275270648859,99.9481538403698,99.9816244986786,99.9934080951178
52.8177880175351,200,34.6320856457587,0,16.39,93.2063715060058,99.8275270648859,99.9481538403698,99.9816244986786,99.9934080951178
52.8177880175351,200,34.6320856457587,0,16.39,93.2063715060058,99.8275270648859,99.9481538403698,99.9816244986786,99.9934080951178
52.8177880175351,200,34.6320856457587,0,16.39,93.2063715060058,99.8275270648859,99.9481538403698,99.9816244986786,99.9934080951178
52.8177880175351,200,34.6320856457587,0,16.39,93.2063715060058,99.8275270648859,99.9481538403698,99.9816244986786,99.9934080951178
52.8177880175351,200,34.6320856457587,0,16.39,93.2063715060058,99.8275270648859,99.9481538403698,99.9816244986786,99.9934080951178
52.8177880175351,200,34.6320856457587,0,16.39,93.2063715060058,99.8275270648859,99.9481538403698,99.9816244986786,99.9934080951178
52.8177880175351,200,34.6320856457587,0,16.39,93.2063715060058,99.8275270648859,99.9481538403698,99.9816244986786,99.9934080951178
53.7107023444064,200,23.7978218709438,0,16.39,92.9648406897407,99.8148605931592,99.9437071729683,99.9798547335417,99.9927040055052
53.7107023444064,200,23.7978218709438,0,16.39,92.9648406897407,99.8148605931592,99.9437071729683,99.9798547335417,99.9927040055052
53.7107023444064,200,23.7978218709438,0,16.39,92.9648406897407,99.8148605931592,99.9437071729683,99.9798547335417,99.9927040055052
53.7107023444064,200,23.7978218709438,0,16.39,92.9648406897407,99.8148605931592,99.9437071729683,99.9798547335417,99.9927040055052
53.7107023444064,200,23.7978218709438,0,16.39,92.9648406897407,99.8148605931592,99.9437071729683,99.9798547335417,99.9927040055052
53.7107023444064,200,23.7978218709438,0,16.39,92.9648406897407,99.8148605931592,99.9437071729683,99.9798547335417,99.9927040055052
53.7107023444064,200,23.7978218709438,0,16.39,92.9648406897407,99.8148605931592,99.9437071729683,99.9798547335417,99.9927040055052
54.8063965305702,200,24.96351170228,0,16.39,92.6604096359611,99.7981990157584,99.9377835321756,99.9774715874529,99.9917457551471
54.8063965305702,200,24.96351170228,0,16.39,92.6604096359611,99.7981990157584,99.9377835321756,99.9774715874529,99.9917457551471
54.8063965305702,200,24.96351170228,0,16.39,92.6604096359611,99.7981990157584,99.9377835321756,99.9774715874529,99.9917457551471
53.7107023444064,200,23.7978218709438,0,16.39,92.9648406897407,99.8148605931592,99.9437071729683,99.9798547335417,99.9927040055052
53.7107023444064,200,23.7978218709438,0,16.39,92.9648406897407,99.8148605931592,99.9437071729683,99.9798547335417,99.9927040055052
53.7107023444064,200,23.7978218709438,0,16.39,92.9648406897407,99.8148605931592,99.9437071729683,99.9798547335417,99.9927040055052
53.7107023444064,200,23.7978218709438,0,16.39,92.9648406897407,99.8148605931592,99.9437071729683,99.9798547335417,99.9927040055052
53.7107023444064,200,23.7978218709438,0,16.39,92.9648406897407,99.8148605931592,99.9437071729683,99.9798547335417,99.9927040055052
54.8063965305702,200,24.96351170228,0,16.39,92.6604096359611,99.7981990157584,99.9377835321756,99.9774715874529,99.9917457551471
54.8063965305702,200,24.96351170228,0,16.39,92.6604096359611,99.7981990157584,99.9377835321756,99.9774715874529,99.9917457551471
54.8063965305702,200,24.96351170228,0,16.39,92.6604096359611,99.7981990157584,99.9377835321756,99.9774715874529,99.9917457551471
54.8063965305702,200,24.96351170228,0,16.39,92.6604096359611,99.7981990157584,99.9377835321756,99.9774715874529,99.9917457551471
54.8063965305702,200,24.96351170228,0,16.39,92.6604096359611,99.7981990157584,99.9377835321756,99.9774715874529,99.9917457551471
54.8063965305702,200,24.96351170228,0,16.39,92.6604096359611,99.7981990157584,99.9377835321756,99.9774715874529,99.9917457551471
54.8063965305702,200,24.96351170228,0,16.39,92.6604096359611,99.7981990157584,99.9377835321756,99.9774715874529,99.9917457551471
54.8063965305702,200,24.96351170228,0,16.39,92.6604096359611,99.7981990157584,99.9377835321756,99.9774715874529,99.9917457551471
57.5723837424882,200,5.34704731017543,0,16.39,91.851693263487,99.7500903455469,99.9202529203979,99.970268757072,99.9887886207881
57.5723837424882,200,5.34704731017543,0,16.39,91.851693263487,99.7500903455469,99.9202529203979,99.970268757072,99.9887886207881
57.5723837424882,200,5.34704731017543,0,16.39,91.851693263487,99.7500903455469,99.9202529203979,99.970268757072,99.9887886207881
57.5723837424882,200,5.34704731017543,0,16.39,91.851693263487,99.7500903455469,99.9202529203979,99.970268757072,99.9887886207881
57.5723837424882,200,5.34704731017543,0,16.39,91.851693263487,99.7500903455469,99.9202529203979,99.970268757072,99.9887886207881
57.5723837424882,200,5.34704731017543,0,16.39,91.851693263487,99.7500903455469,99.9202529203979,99.970268757072,99.9887886207881
57.5723837424882,200,5.34704731017543,0,16.39,91.851693263487,99.7500903455469,99.9202529203979,99.970268757072,99.9887886207881
57.5723837424882,200,5.34704731017543,0,16.39,91.851693263487,99.7500903455469,99.9202529203979,99.970268757072,99.9887886207881
48.3908988426769,200,16.6949507961246,0,16.39,94.3192405780942,99.8797185100317,99.9658836344485,99.9884876577367,99.9960653325536
48.3908988426769,200,16.6949507961246,0,16.39,94.3192405780942,99.8797185100317,99.9658836344485,99.9884876577367,99.9960653325536
48.3908988426769,200,16.6949507961246,0,16.39,94.3192405780942,99.8797185100317,99.9658836344485,99.9884876577367,99.9960653325536
48.3908988426769,200,16.6949507961246,0,16.39,94.3192405780942,99.8797185100317,99.9658836344485,99.9884876577367,99.9960653325536
48.3908988426769,200,16.6949507961246,0,16.39,94.3192405780942,99.8797185100317,99.9658836344485,99.9884876577367,99.9960653325536
48.3908988426769,200,16.6949507961246,0,16.39,94.3192405780942,99.8797185100317,99.9658836344485,99.9884876577367,99.9960653325536
48.3908988426769,200,16.6949507961246,0,16.39,94.3192405780942,99.8797185100317,99.9658836344485,99.9884876577367,99.9960653325536
48.3908988426769,200,16.6949507961246,0,16.39,94.3192405780942,99.8797185100317,99.9658836344485,99.9884876577367,99.9960653325536
48.3908988426769,200,16.6949507961246,0,16.39,94.3192405780942,99.8797185100317,99.9658836344485,99.9884876577367,99.9960653325536
48.3908988426769,200,16.6949507961246,0,16.39,94.3192405780942,99.8797185100317,99.9658836344485,99.9884876577367,99.9960653325536
48.3033409098498,200,15.6205898525318,0,16.39,94.3398673034012,99.8805919512629,99.9661711588842,99.9885959946515,99.9961061690377
48.3033409098498,200,15.6205898525318,0,16.39,94.3398673034012,99.8805919512629,99.9661711588842,99.9885959946515,99.9961061690377
48.3033409098498,200,15.6205898525318,0,16.39,94.3398673034012,99.8805919512629,99.9661711588842,99.9885959946515,99.9961061690377
48.3033409098498,200,15.6205898525318,0,16.39,94.3398673034012,99.8805919512629,99.9661711588842,99.9885959946515,99.9961061690377
48.3033409098498,200,15.6205898525318,0,16.39,94.3398673034012,99.8805919512629,99.9661711588842,99.9885959946515,99.9961061690377
48.3033409098498,200,15.6205898525318,0,16.39,94.3398673034012,99.8805919512629,99.9661711588842,99.9885959946515,99.9961061690377
48.3033409098498,200,15.6205898525318,0,16.39,94.3398673034012,99.8805919512629,99.9661711588842,99.9885959946515,99.9961061690377
48.3033409098498,200,15.6205898525318,0,16.39,94.3398673034012,99.8805919512629,99.9661711588842,99.9885959946515,99.9961061690377
48.3033409098498,200,15.6205898525318,0,16.39,94.3398673034012,99.8805919512629,99.9661711588842,99.9885959946515,99.9961061690377
43.387369104529,200,4.11970597849826,0,16.39,95.4158842025041,99.9215520355364,99.9792313918466,99.9933869042234,99.9978654823561
43.387369104529,200,4.11970597849826,0,16.39,95.4158842025041,99.9215520355364,99.9792313918466,99.9933869042234,99.9978654823561
43.387369104529,200,4.11970597849826,0,16.39,95.4158842025041,99.9215520355364,99.9792313918466,99.9933869042234,99.9978654823561
43.387369104529,200,4.11970597849826,0,16.39,95.4158842025041,99.9215520355364,99.9792313918466,99.9933869042234,99.9978654823561
43.387369104529,200,4.11970597849826,0,16.39,95.4158842025041,99.9215520355364,99.9792313918466,99.9933869042234,99.9978654823561
43.387369104529,200,4.11970597849826,0,16.39,95.4158842025041,99.9215520355364,99.9792313918466,99.9933869042234,99.9978654823561
43.387369104529,200,4.11970597849826,0,16.39,95.4158842025041,99.9215520355364,99.9792313918466,99.9933869042234,99.9978654823561
43.387369104529,200,4.11970597849826,0,16.39,95.4158842025041,99.9215520355364,99.9792313918466,99.9933869042234,99.9978654823561
43.387369104529,200,4.11970597849826,0,16.39,95.4158842025041,99.9215520355364,99.9792313918466,99.9933869042234,99.9978654823561
43.387369104529,200,4.11970597849826,0,16.39,95.4158842025041,99.9215520355364,99.9792313918466,99.9933869042234,99.9978654823561
48.3750759182669,200,16.0920095219961,0,16.39,94.3229720002788,99.8798767670047,99.9659357554108,99.988507304515,99.9960727411821
48.3750759182669,200,16.0920095219961,0,16.39,94.3229720002788,99.8798767670047,99.9659357554108,99.988507304515,99.9960727411821
48.3750759182669,200,16.0920095219961,0,16.39,94.3229720002788,99.8798767670047,99.9659357554108,99.988507304515,99.9960727411821
48.3750759182669,200,16.0920095219961,0,16.39,94.3229720002788,99.8798767670047,99.9659357554108,99.988507304515,99.9960727411821
48.3750759182669,200,16.0920095219961,0,16.39,94.3229720002788,99.8798767670047,99.9659357554108,99.988507304515,99.9960727411821
48.3750759182669,200,16.0920095219961,0,16.39,94.3229720002788,99.8798767670047,99.9659357554108,99.988507304515,99.9960727411821
48.3750759182669,200,16.0920095219961,0,16.39,94.3229720002788,99.8798767670047,99.9659357554108,99.988507304515,99.9960727411821
48.3750759182669,200,16.0920095219961,0,16.39,94.3229720002788,99.8798767670047,99.9659357554108,99.988507304515,99.9960727411821
56.6393634457919,200,9.2270054377822,0,16.39,92.1309973260392,99.767345251957,99.9266090386749,99.9729043422754,99.9898804143872
56.6393634457919,200,9.2270054377822,0,16.39,92.1309973260392,99.767345251957,99.9266090386749,99.9729043422754,99.9898804143872
56.6393634457919,200,9.2270054377822,0,16.39,92.1309973260392,99.767345251957,99.9266090386749,99.9729043422754,99.9898804143872
56.6393634457919,200,9.2270054377822,0,16.39,92.1309973260392,99.767345251957,99.9266090386749,99.9729043422754,99.9898804143872
56.6393634457919,200,9.2270054377822,0,16.39,92.1309973260392,99.767345251957,99.9266090386749,99.9729043422754,99.9898804143872
56.6393634457919,200,9.2270054377822,0,16.39,92.1309973260392,99.767345251957,99.9266090386749,99.9729043422754,99.9898804143872
56.6393634457919,200,9.2270054377822,0,16.39,92.1309973260392,99.767345251957,99.9266090386749,99.9729043422754,99.9898804143872
56.6393634457919,200,9.2270054377822,0,16.39,92.1309973260392,99.767345251957,99.9266090386749,99.9729043422754,99.9898804143872
56.6393634457919,200,9.2270054377822,0,16.39,92.1309973260392,99.767345251957,99.9266090386749,99.9729043422754,99.9898804143872
56.6393634457919,200,9.2270054377822,0,16.39,92.1309973260392,99.767345251957,99.9266090386749,99.9729043422754,99.9898804143872
56.6393634457919,200,9.2270054377822,0,16.39,92.1309973260392,99.767345251957,99.9266090386749,99.9729043422754,99.9898804143872
56.6393634457919,200,9.2270054377822,0,16.39,92.1309973260392,99.767345251957,99.9266090386749,99.9729043422754,99.9898804143872
56.6393634457919,200,9.2270054377822,0,16.39,92.1309973260392,99.767345251957,99.9266090386749,99.9729043422754,99.9898804143872
45.2570338168687,200,18.0293945489134,0,16.39,95.0253309332516,99.9077203134725,99.9749211936005,99.9918366806787,99.9973072945181
45.2570338168687,200,18.0293945489134,0,16.39,95.0253309332516,99.9077203134725,99.9749211936005,99.9918366806787,99.9973072945181
45.2570338168687,200,18.0293945489134,0,16.39,95.0253309332516,99.9077203134725,99.9749211936005,99.9918366806787,99.9973072945181
45.2570338168687,200,18.0293945489134,0,16.39,95.0253309332516,99.9077203134725,99.9749211936005,99.9918366806787,99.9973072945181
45.2570338168687,200,18.0293945489134,0,16.39,95.0253309332516,99.9077203134725,99.9749211936005,99.9918366806787,99.9973072945181
45.2570338168687,200,18.0293945489134,0,16.39,95.0253309332516,99.9077203134725,99.9749211936005,99.9918366806787,99.9973072945181
45.2570338168687,200,18.0293945489134,0,16.39,95.0253309332516,99.9077203134725,99.9749211936005,99.9918366806787,99.9973072945181
45.2570338168687,200,18.0293945489134,0,16.39,95.0253309332516,99.9077203134725,99.9749211936005,99.9918366806787,99.9973072945181
45.2570338168687,200,18.0293945489134,0,16.39,95.0253309332516,99.9077203134725,99.9749211936005,99.9918366806787,99.9973072945181
45.2570338168687,200,18.0293945489134,0,16.39,95.0253309332516,99.9077203134725,99.9749211936005,99.9918366806787,99.9973072945181
45.2570338168687,200,18.0293945489134,0,16.39,95.0253309332516,99.9077203134725,99.9749211936005,99.9918366806787,99.9973072945181
45.2570338168687,200,18.0293945489134,0,16.39,95.0253309332516,99.9077203134725,99.9749211936005,99.9918366806787,99.9973072945181
49.6561147774547,200,16.3700745127296,0,16.39,94.0152813645864,99.8664553582036,99.9614773939179,99.9868144011158,99.9954297311149
49.6561147774547,200,16.3700745127296,0,16.39,94.0152813645864,99.8664553582036,99.9614773939179,99.9868144011158,99.9954297311149
49.6561147774547,200,16.3700745127296,0,16.39,94.0152813645864,99.8664553582036,99.9614773939179,99.9868144011158,99.9954297311149
49.6561147774547,200,16.3700745127296,0,16.39,94.0152813645864,99.8664553582036,99.9614773939179,99.9868144011158,99.9954297311149
49.6561147774547,200,16.3700745127296,0,16.39,94.0152813645864,99.8664553582036,99.9614773939179,99.9868144011158,99.9954297311149
49.6561147774547,200,16.3700745127296,0,16.39,94.0152813645864,99.8664553582036,99.9614773939179,99.9868144011158,99.9954297311149
49.6561147774547,200,16.3700745127296,0,16.39,94.0152813645864,99.8664553582036,99.9614773939179,99.9868144011158,99.9954297311149
49.6561147774547,200,16.3700745127296,0,16.39,94.0152813645864,99.8664553582036,99.9614773939179,99.9868144011158,99.9954297311149
49.6561147774547,200,16.3700745127296,0,16.39,94.0152813645864,99.8664553582036,99.9614773939179,99.9868144011158,99.9954297311149
49.6561147774547,200,16.3700745127296,0,16.39,94.0152813645864,99.8664553582036,99.9614773939179,99.9868144011158,99.9954297311149
49.6561147774547,200,16.3700745127296,0,16.39,94.0152813645864,99.8664553582036,99.9614773939179,99.9868144011158,99.9954297311149
49.6561147774547,200,16.3700745127296,0,16.39,94.0152813645864,99.8664553582036,99.9614773939179,99.9868144011158,99.9954297311149
49.6561147774547,200,16.3700745127296,0,16.39,94.0152813645864,99.8664553582036,99.9614773939179,99.9868144011158,99.9954297311149
61.7107725764949,200,34.4505400727646,0,16.39,90.5310945260737,99.6590666126827,99.8856329053646,99.9555147011474,99.9825085701554
61.7107725764949,200,34.4505400727646,0,16.39,90.5310945260737,99.6590666126827,99.8856329053646,99.9555147011474,99.9825085701554
61.7107725764949,200,34.4505400727646,0,16.39,90.5310945260737,99.6590666126827,99.8856329053646,99.9555147011474,99.9825085701554
61.7107725764949,200,34.4505400727646,0,16.39,90.5310945260737,99.6590666126827,99.8856329053646,99.9555147011474,99.9825085701554
61.7107725764949,200,34.4505400727646,0,16.39,90.5310945260737,99.6590666126827,99.8856329053646,99.9555147011474,99.9825085701554
61.7107725764949,200,34.4505400727646,0,16.39,90.5310945260737,99.6590666126827,99.8856329053646,99.9555147011474,99.9825085701554
61.7107725764949,200,34.4505400727646,0,16.39,90.5310945260737,99.6590666126827,99.8856329053646,99.9555147011474,99.9825085701554
61.7107725764949,200,34.4505400727646,0,16.39,90.5310945260737,99.6590666126827,99.8856329053646,99.9555147011474,99.9825085701554
61.7107725764949,200,34.4505400727646,0,16.39,90.5310945260737,99.6590666126827,99.8856329053646,99.9555147011474,99.9825085701554
61.7107725764949,200,34.4505400727646,0,16.39,90.5310945260737,99.6590666126827,99.8856329053646,99.9555147011474,99.9825085701554
61.7107725764949,200,34.4505400727646,0,16.39,90.5310945260737,99.6590666126827,99.8856329053646,99.9555147011474,99.9825085701554
61.7107725764949,200,34.4505400727646,0,16.39,90.5310945260737,99.6590666126827,99.8856329053646,99.9555147011474,99.9825085701554
61.7107725764949,200,34.4505400727646,0,16.39,90.5310945260737,99.6590666126827,99.8856329053646,99.9555147011474,99.9825085701554
52.0358188288342,200,10.1799007557715,0,16.39,93.4131100982791,99.8379847675682,99.9517858952256,99.9830568899547,99.9939728475183
52.0358188288342,200,10.1799007557715,0,16.39,93.4131100982791,99.8379847675682,99.9517858952256,99.9830568899547,99.9939728475183
52.0358188288342,200,10.1799007557715,0,16.39,93.4131100982791,99.8379847675682,99.9517858952256,99.9830568899547,99.9939728475183
52.0358188288342,200,10.1799007557715,0,16.39,93.4131100982791,99.8379847675682,99.9517858952256,99.9830568899547,99.9939728475183
52.0358188288342,200,10.1799007557715,0,16.39,93.4131100982791,99.8379847675682,99.9517858952256,99.9830568899547,99.9939728475183
52.0358188288342,200,10.1799007557715,0,16.39,93.4131100982791,99.8379847675682,99.9517858952256,99.9830568899547,99.9939728475183
52.0358188288342,200,10.1799007557715,0,16.39,93.4131100982791,99.8379847675682,99.9517858952256,99.9830568899547,99.9939728475183
52.0358188288342,200,10.1799007557715,0,16.39,93.4131100982791,99.8379847675682,99.9517858952256,99.9830568899547,99.9939728475183
52.0358188288342,200,10.1799007557715,0,16.39,93.4131100982791,99.8379847675682,99.9517858952256,99.9830568899547,99.9939728475183
52.0358188288342,200,10.1799007557715,0,16.39,93.4131100982791,99.8379847675682,99.9517858952256,99.9830568899547,99.9939728475183
52.0358188288342,200,10.1799007557715,0,16.39,93.4131100982791,99.8379847675682,99.9517858952256,99.9830568899547,99.9939728475183
52.0358188288342,200,10.1799007557715,0,16.39,93.4131100982791,99.8379847675682,99.9517858952256,99.9830568899547,99.9939728475183
52.5715813711235,200,25.9066084679901,0,16.39,93.2719433598402,99.8308821692776,99.9493230636825,99.9820869440154,99.9935909431436
52.5715813711235,200,25.9066084679901,0,16.39,93.2719433598402,99.8308821692776,99.9493230636825,99.9820869440154,99.9935909431436
52.5715813711235,200,25.9066084679901,0,16.39,93.2719433598402,99.8308821692776,99.9493230636825,99.9820869440154,99.9935909431436
52.5715813711235,200,25.9066084679901,0,16.39,93.2719433598402,99.8308821692776,99.9493230636825,99.9820869440154,99.9935909431436
52.5715813711235,200,25.9066084679901,0,16.39,93.2719433598402,99.8308821692776,99.9493230636825,99.9820869440154,99.9935909431436
52.5715813711235,200,25.9066084679901,0,16.39,93.2719433598402,99.8308821692776,99.9493230636825,99.9820869440154,99.9935909431436
52.5715813711235,200,25.9066084679901,0,16.39,93.2719433598402,99.8308821692776,99.9493230636825,99.9820869440154,99.9935909431436
52.5715813711235,200,25.9066084679901,0,16.39,93.2719433598402,99.8308821692776,99.9493230636825,99.9820869440154,99.9935909431436
52.5715813711235,200,25.9066084679901,0,16.39,93.2719433598402,99.8308821692776,99.9493230636825,99.9820869440154,99.9935909431436
52.5715813711235,200,25.9066084679901,0,16.39,93.2719433598402,99.8308821692776,99.9493230636825,99.9820869440154,99.9935909431436
52.5715813711235,200,25.9066084679901,0,16.39,93.2719433598402,99.8308821692776,99.9493230636825,99.9820869440154,99.9935909431436
52.5715813711235,200,25.9066084679901,0,16.39,93.2719433598402,99.8308821692776,99.9493230636825,99.9820869440154,99.9935909431436
52.5715813711235,200,25.9066084679901,0,16.39,93.2719433598402,99.8308821692776,99.9493230636825,99.9820869440154,99.9935909431436
52.0914466910571,200,9.6407952858327,0,16.39,93.3985495796016,99.837259764451,99.9515352819289,99.9829584518224,99.9939341901611
52.0914466910571,200,9.6407952858327,0,16.39,93.3985495796016,99.837259764451,99.9515352819289,99.9829584518224,99.9939341901611
52.0914466910571,200,9.6407952858327,0,16.39,93.3985495796016,99.837259764451,99.9515352819289,99.9829584518224,99.9939341901611
52.0914466910571,200,9.6407952858327,0,16.39,93.3985495796016,99.837259764451,99.9515352819289,99.9829584518224,99.9939341901611
52.0914466910571,200,9.6407952858327,0,16.39,93.3985495796016,99.837259764451,99.9515352819289,99.9829584518224,99.9939341901611
52.0914466910571,200,9.6407952858327,0,16.39,93.3985495796016,99.837259764451,99.9515352819289,99.9829584518224,99.9939341901611
52.0914466910571,200,9.6407952858327,0,16.39,93.3985495796016,99.837259764451,99.9515352819289,99.9829584518224,99.9939341901611
52.0914466910571,200,9.6407952858327,0,16.39,93.3985495796016,99.837259764451,99.9515352819289,99.9829584518224,99.9939341901611
49.4632262456378,200,25.4558110407547,0,16.39,94.0623388996339,99.868556902817,99.9621804576014,99.9870829739058,99.995532346591
49.4632262456378,200,25.4558110407547,0,16.39,94.0623388996339,99.868556902817,99.9621804576014,99.9870829739058,99.995532346591
49.4632262456378,200,25.4558110407547,0,16.39,94.0623388996339,99.868556902817,99.9621804576014,99.9870829739058,99.995532346591
49.4632262456378,200,25.4558110407547,0,16.39,94.0623388996339,99.868556902817,99.9621804576014,99.9870829739058,99.995532346591
49.4632262456378,200,25.4558110407547,0,16.39,94.0623388996339,99.868556902817,99.9621804576014,99.9870829739058,99.995532346591
49.4632262456378,200,25.4558110407547,0,16.39,94.0623388996339,99.868556902817,99.9621804576014,99.9870829739058,99.995532346591
49.4632262456378,200,25.4558110407547,0,16.39,94.0623388996339,99.868556902817,99.9621804576014,99.9870829739058,99.995532346591
49.4632262456378,200,25.4558110407547,0,16.39,94.0623388996339,99.868556902817,99.9621804576014,99.9870829739058,99.995532346591
49.4632262456378,200,25.4558110407547,0,16.39,94.0623388996339,99.868556902817,99.9621804576014,99.9870829739058,99.995532346591
49.4632262456378,200,25.4558110407547,0,16.39,94.0623388996339,99.868556902817,99.9621804576014,99.9870829739058,99.995532346591
49.4632262456378,200,25.4558110407547,0,16.39,94.0623388996339,99.868556902817,99.9621804576014,99.9870829739058,99.995532346591
49.4632262456378,200,25.4558110407547,0,16.39,94.0623388996339,99.868556902817,99.9621804576014,99.9870829739058,99.995532346591
52.0914466910571,200,9.6407952858327,0,16.39,93.3985495796016,99.837259764451,99.9515352819289,99.9829584518224,99.9939341901611
52.0914466910571,200,9.6407952858327,0,16.39,93.3985495796016,99.837259764451,99.9515352819289,99.9829584518224,99.9939341901611
52.0914466910571,200,9.6407952858327,0,16.39,93.3985495796016,99.837259764451,99.9515352819289,99.9829584518224,99.9939341901611
52.0914466910571,200,9.6407952858327,0,16.39,93.3985495796016,99.837259764451,99.9515352819289,99.9829584518224,99.9939341901611
52.0914466910571,200,9.6407952858327,0,16.39,93.3985495796016,99.837259764451,99.9515352819289,99.9829584518224,99.9939341901611
52.0914466910571,200,9.6407952858327,0,16.39,93.3985495796016,99.837259764451,99.9515352819289,99.9829584518224,99.9939341901611
52.0914466910571,200,9.6407952858327,0,16.39,93.3985495796016,99.837259764451,99.9515352819289,99.9829584518224,99.9939341901611
52.0914466910571,200,9.6407952858327,0,16.39,93.3985495796016,99.837259764451,99.9515352819289,99.9829584518224,99.9939341901611
52.0914466910571,200,9.6407952858327,0,16.39,93.3985495796016,99.837259764451,99.9515352819289,99.9829584518224,99.9939341901611
52.0914466910571,200,9.6407952858327,0,16.39,93.3985495796016,99.837259764451,99.9515352819289,99.9829584518224,99.9939341901611
52.2704514260254,200,13.0139533825843,0,16.39,93.3515434240817,99.8349073161779,99.950720873394,99.9826381481198,99.9938082444849
52.2704514260254,200,13.0139533825843,0,16.39,93.3515434240817,99.8349073161779,99.950720873394,99.9826381481198,99.9938082444849
52.2704514260254,200,13.0139533825843,0,16.39,93.3515434240817,99.8349073161779,99.950720873394,99.9826381481198,99.9938082444849
52.2704514260254,200,13.0139533825843,0,16.39,93.3515434240817,99.8349073161779,99.950720873394,99.9826381481198,99.9938082444849
52.2704514260254,200,13.0139533825843,0,16.39,93.3515434240817,99.8349073161779,99.950720873394,99.9826381481198,99.9938082444849
49.4632262456378,200,25.4558110407547,0,16.39,94.0623388996339,99.868556902817,99.9621804576014,99.9870829739058,99.995532346591
49.4632262456378,200,25.4558110407547,0,16.39,94.0623388996339,99.868556902817,99.9621804576014,99.9870829739058,99.995532346591
49.4632262456378,200,25.4558110407547,0,16.39,94.0623388996339,99.868556902817,99.9621804576014,99.9870829739058,99.995532346591
49.4632262456378,200,25.4558110407547,0,16.39,94.0623388996339,99.868556902817,99.9621804576014,99.9870829739058,99.995532346591
49.4632262456378,200,25.4558110407547,0,16.39,94.0623388996339,99.868556902817,99.9621804576014,99.9870829739058,99.995532346591
49.4632262456378,200,25.4558110407547,0,16.39,94.0623388996339,99.868556902817,99.9621804576014,99.9870829739058,99.995532346591
49.4632262456378,200,25.4558110407547,0,16.39,94.0623388996339,99.868556902817,99.9621804576014,99.9870829739058,99.995532346591
49.4632262456378,200,25.4558110407547,0,16.39,94.0623388996339,99.868556902817,99.9621804576014,99.9870829739058,99.995532346591
49.4632262456378,200,25.4558110407547,0,16.39,94.0623388996339,99.868556902817,99.9621804576014,99.9870829739058,99.995532346591
49.4632262456378,200,25.4558110407547,0,16.39,94.0623388996339,99.868556902817,99.9621804576014,99.9870829739058,99.995532346591
56.1704522086582,200,13.8852153545766,0,16.39,92.2688538735983,99.7756115290459,99.9296276701937,99.9741467750109,99.990391339663
56.1704522086582,200,13.8852153545766,0,16.39,92.2688538735983,99.7756115290459,99.9296276701937,99.9741467750109,99.990391339663
56.1704522086582,200,13.8852153545766,0,16.39,92.2688538735983,99.7756115290459,99.9296276701937,99.9741467750109,99.990391339663
56.1704522086582,200,13.8852153545766,0,16.39,92.2688538735983,99.7756115290459,99.9296276701937,99.9741467750109,99.990391339663
56.1704522086582,200,13.8852153545766,0,16.39,92.2688538735983,99.7756115290459,99.9296276701937,99.9741467750109,99.990391339663
52.2704514260254,200,13.0139533825843,0,16.39,93.3515434240817,99.8349073161779,99.950720873394,99.9826381481198,99.9938082444849
52.2704514260254,200,13.0139533825843,0,16.39,93.3515434240817,99.8349073161779,99.950720873394,99.9826381481198,99.9938082444849
52.2704514260254,200,13.0139533825843,0,16.39,93.3515434240817,99.8349073161779,99.950720873394,99.9826381481198,99.9938082444849
52.2704514260254,200,13.0139533825843,0,16.39,93.3515434240817,99.8349073161779,99.950720873394,99.9826381481198,99.9938082444849
52.2704514260254,200,13.0139533825843,0,16.39,93.3515434240817,99.8349073161779,99.950720873394,99.9826381481198,99.9938082444849
52.2704514260254,200,13.0139533825843,0,16.39,93.3515434240817,99.8349073161779,99.950720873394,99.9826381481198,99.9938082444849
52.2704514260254,200,13.0139533825843,0,16.39,93.3515434240817,99.8349073161779,99.950720873394,99.9826381481198,99.9938082444849
52.2704514260254,200,13.0139533825843,0,16.39,93.3515434240817,99.8349073161779,99.950720873394,99.9826381481198,99.9938082444849
52.2704514260254,200,13.0139533825843,0,16.39,93.3515434240817,99.8349073161779,99.950720873394,99.9826381481198,99.9938082444849
52.2704514260254,200,13.0139533825843,0,16.39,93.3515434240817,99.8349073161779,99.950720873394,99.9826381481198,99.9938082444849
55.9220661498947,200,5.46459288739787,0,16.39,92.3412001955469,99.7798839267269,99.9311808953537,99.9747836380011,99.9906522565378
